19070.53
18949.03
18815.38
18793.91
18951.95
18951.95
18951.95
19065.59
18987.39
19110.27
19233.12
19302.86
19302.86
19302.86
19399.47
19518.83
19549.81
19477.69
19545.87
19545.87
19545.87
19603.29
19663.62
19651.25
19678.91
19713.20
19713.20
19713.20
19672.73
19672.73
19625.19
19737.71
19796.46
19796.46
19796.46
19830.84
19784.08
19751.40
19779.27
19704.74
19704.74
19704.74
19695.83
19706.55
19767.80
19838.13
19917.34
19917.34
19917.34
19953.56
20030.64
20081.52
20111.13
19963.98
19963.98
19963.98
19870.52
19862.53
19724.82
19787.00
19903.84
19903.84
19903.84
19903.84
19903.84
19909.13
19971.56
20030.03
20030.03
20030.03
19980.07
19867.83
19879.07
20022.99
20103.35
20103.35
20103.35
20127.83
20125.09
20118.36
20098.81
20222.05
20222.05
20222.05
20222.05
20297.61
20288.41
20337.88
20329.69
20329.69
20329.69
20415.83
20477.91
20518.64
20463.07
20520.91
20520.91
20520.91
20534.14
20527.94
20568.32
20603.04
20675.24
20675.24
20675.24
20741.41
20699.47
20699.47
20629.15
20688.44
20688.44
20688.44
20691.44
20693.80
20821.16
20919.86
20953.09
20953.09
20953.09
20984.98
20974.23
20985.79
21109.92
21152.03
21152.03
21152.03
21184.72
21108.00
21099.44
21209.94
21311.91
21311.91
21311.91
21379.40
21347.48
21272.58
21234.49
21419.19
21419.19
21419.19
21491.31
21489.92
21548.84
21676.46
21676.46
21676.46
21676.46
21678.56
21668.27
21691.74
21680.87
21739.78
21739.78
21739.78
21863.59
21953.97
21945.33
21873.74
21984.76
21984.76
21984.76
21984.76
21975.72
21989.73
22038.87
22160.86
22160.86
22160.86
22160.86
22194.10
22270.16
22333.53
22380.03
22380.03
22380.03
22314.43
22216.51
22171.56
22087.17
21923.34
21923.34
21923.34
22077.58
22214.35
22349.24
22357.39
22349.69
22349.69
22349.69
22395.66
22437.02
22511.44
22564.12
22681.77
22681.77
22681.77
22624.70
22564.46
22530.94
22583.79
22670.57
22670.57
22670.57
22907.46
22989.23
23036.23
23151.51
23191.81
23191.81
23191.81
23128.80
23138.67
23045.08
23150.40
23334.22
23334.22
23334.22
23393.24
23405.16
23341.50
23216.19
23142.83
23142.83
23142.83
23246.30
23153.16
23061.00
22679.36
22484.31
22484.31
22484.31
22437.55
22293.45
21982.73
22249.66
22306.60
22306.60
22306.60
22519.28
22642.98
22715.10
22463.73
22391.56
22391.56
22391.56
22538.90
22565.87
22715.78
22816.32
22984.13
22984.13
22984.13
23082.86
23106.12
23109.47
23013.75
22967.15
22967.15
22967.15
23080.85
23114.47
23163.96
23320.44
23320.44
23320.44
23320.44
23413.31
23431.72
23568.49
23634.25
23600.63
23600.63
23600.63
23681.19
23792.05
23889.03
23862.34
23857.44
23857.44
23857.44
23914.36
24028.33
23971.16
23962.77
24063.28
24063.28
24063.28
24055.76
24055.76
24043.40
24004.44
24089.86
24089.86
24089.86
24193.56
24284.56
24302.48
24240.37
24307.99
24307.99
24307.99
24208.06
24302.08
24209.87
24157.22
24227.42
24227.42
24227.42
24227.42
24305.62
24381.11
24312.66
24369.85
24369.85
24369.85
24241.38
24348.38
24460.06
24429.12
24537.37
24537.37
24537.37
24678.84
24847.24
24862.93
24853.39
24709.58
24709.58
24709.58
24491.21
24575.98
24645.92
24616.24
24756.83
24756.83
24756.83
24956.05
25114.75
25142.21
25262.62
25189.67
25189.67
25189.67
25257.83
25247.72
25202.22
25136.06
25141.79
25141.79
25141.79
25141.79
25299.59
25517.44
25581.98
25616.27
25616.27
25616.27
25594.77
25637.94
25717.56
25616.49
25579.21
25579.21
25579.21
25579.21
25707.69
25775.02
25782.10
25730.25
25730.25
25730.25
25859.56
25832.68
25965.22
25835.39
25664.49
25664.49
25664.49
25291.37
25173.93
25327.65
25307.75
25129.63
25129.63
25129.63
25228.47
25011.27
24881.89
24925.45
25140.93
25140.93
25140.93
24827.15
24618.61
24618.61
24597.53
24022.04
24022.04
24022.04
23552.38
23730.63
23964.07
24117.76
24470.73
24470.73
24470.73
24622.54
24820.08
24881.95
24647.25
24822.92
24822.92
24822.92
24961.12
25213.12
25246.65
25307.11
25198.27
25198.27
25198.27
25217.02
24993.44
24858.85
24968.41
24960.95
24960.95
24960.95
24960.95
24960.95
24960.95
25049.15
25553.18
25553.18
25553.18
25600.35
25687.84
25819.02
25787.29
25940.96
25940.96
25940.96
26174.45
26205.67
26433.18
26526.70
26408.23
26408.23
26408.23
26413.66
26601.81
26619.94
26654.90
26823.05
26823.05
26823.05
26823.05
26889.50
26967.29
26844.62
26977.45
26977.45
26977.45
26997.14
26735.47
26663.22
26933.41
26931.13
26931.13
26931.13
27016.61
27297.79
27519.36
27519.36
27447.60
27447.60
27447.60
27445.67
27052.03
27080.55
27106.19
26905.54
26905.54
26905.54
26726.90
26377.61
26330.97
26610.76
26551.90
26551.90
26551.90
26434.10
26193.54
26048.57
25693.20
25536.95
25536.95
25536.95
25637.45
25735.47
25578.47
25789.66
26073.84
26073.84
26073.84
26261.62
26319.79
26294.03
26413.42
26544.70
26544.70
26544.70
26656.30
26704.95
26576.01
26481.90
26109.78
26109.78
26109.78
25762.73
25420.82
25219.08
25255.92
25309.35
25309.35
25309.35
25518.55
25518.55
25670.10
25700.81
25891.04
25891.04
25891.04
25906.70
25906.70
25938.57
25895.91
25680.96
25680.96
25680.96
25504.90
25273.62
25155.24
25021.49
25051.57
25051.57
25051.57
24968.40
24805.52
24503.26
24052.39
23846.87
23846.87
23846.87
23666.27
23127.17
22808.14
22780.52
23132.18
23132.18
23132.18
23487.03
23337.90
23480.61
23519.10
23527.15
23527.15
23527.15
23795.97
24009.94
23815.82
23608.92
23457.28
23457.28
23457.28
23458.57
23380.17
23644.10
23809.23
23965.22
23965.22
23965.22
23904.15
23969.20
24169.10
24145.14
24321.44
24321.44
24321.44
24291.19
24426.22
24600.20
24730.55
24672.67
24672.67
24672.67
24366.36
24101.87
23885.46
23862.40
23807.11
23807.11
23807.11
23556.55
23276.29
23359.52
23572.10
23411.38
23411.38
23411.38
23406.18
23068.18
23148.31
23163.81
23163.81
23163.81
23163.81
23169.18
23315.82
23616.31
23668.15
23652.00
23652.00
23652.00
23705.83
23663.58
23835.40
24022.27
24133.42
24133.42
24133.42
24177.13
24287.87
24247.39
24210.25
24191.01
24191.01
24191.01
24410.12
24324.71
24439.54
24738.45
24853.65
24853.65
24853.65
25003.53
25100.46
25075.93
24911.07
24887.35
24887.35
24887.35
24984.30
25058.06
24974.10
24974.10
25056.40
25056.40
25056.40
25356.40
25446.41
25484.75
25400.79
25306.63
25306.63
25306.63
25272.79
25267.40
25289.89
25406.32
25492.77
25492.77
25492.77
25728.59
25884.62
25884.62
25807.00
25780.71
25780.71
25780.71
25682.95
25653.95
25708.77
25744.49
25900.40
25900.40
25900.40
25976.07
25994.95
25911.48
25783.40
25770.87
25770.87
25770.87
25733.58
25526.43
25273.72
25142.47
25268.17
25268.17
25268.17
25347.40
25410.11
25396.39
25331.62
25243.54
25243.54
25243.54
25214.50
25145.77
25044.81
25223.68
25179.70
25179.70
25179.70
25069.07
25152.83
24965.68
24660.70
24145.99
24145.99
24145.99
24035.38
24121.81
23945.01
24038.21
23994.85
23994.85
23994.85
24017.91
23924.19
23924.19
23659.07
23830.17
23830.17
23830.17
23891.89
24062.84
24001.57
24184.63
24120.89
24120.89
24120.89
23914.84
23873.98
23825.29
24184.36
24377.35
24377.35
24377.35
24275.64
24066.82
23950.13
24009.56
23990.61
23990.61
23990.61
23896.05
23811.45
23727.29
23548.93
23548.93
23548.93
23548.93
23572.91
23459.28
23184.36
23241.63
23282.52
23282.52
23282.52
23365.29
23342.45
23194.92
23227.29
23316.10
23316.10
23316.10
23317.51
23206.50
23118.26
22908.95
22489.14
22489.14
22489.14
22151.85
22440.32
22166.47
21878.30
21749.74
21749.74
21749.74
21957.81
21709.25
21259.90
21259.90
21259.90
21259.90
21259.90
21490.50
21825.14
21557.97
21467.41
21565.92
21565.92
21565.92
21514.69
20781.24
20709.28
20941.79
20650.21
20650.21
20650.21
20356.20
19153.41
18600.36
17877.72
17586.33
17586.33
17586.33
16782.77
17628.14
18520.87
18039.37
17409.73
17409.73
17409.73
17225.58
17646.59
17672.65
16889.94
16417.40
16417.40
16417.40
15802.32
15426.89
15787.15
16287.43
16287.43
16287.43
16287.43
17274.49
17516.58
17807.75
17806.14
17167.36
17167.36
17167.36
17204.17
17440.97
17114.13
16740.81
16594.00
16594.00
16594.00
16719.61
16525.62
16324.61
16031.47
15536.55
15536.55
15536.55
15564.53
15815.45
16120.36
16222.11
16428.12
16428.12
16428.12
16481.48
16134.80
15943.78
15944.95
15920.09
15920.09
15920.09
15920.09
16248.98
16447.18
16680.88
16754.74
16754.74
16754.74
16562.96
16623.86
16765.95
16971.15
16988.87
16988.87
16988.87
16880.74
16748.92
16526.02
16526.02
16519.06
16519.06
16519.06
16561.35
16648.87
16737.29
16737.29
16872.39
16872.39
16872.39
17058.29
17364.76
17537.04
17416.81
17149.76
17149.76
17149.76
17020.72
16780.74
16664.50
16524.34
16341.50
16341.50
16341.50
16488.16
16542.82
16331.02
16252.61
16259.81
16259.81
16259.81
16197.87
16339.77
16455.90
16681.27
16652.79
16652.79
16652.79
16585.62
16468.11
16562.05
16700.78
16767.35
16767.35
16767.35
17051.42
17172.08
16971.50
16864.62
16690.46
16690.46
16690.46
16709.16
16710.59
16397.09
16286.87
16372.82
16372.82
16372.82
16219.95
16119.64
15980.27
15984.52
16009.27
16009.27
16009.27
15847.39
15520.37
15410.47
15618.26
15543.20
15543.20
15543.20
15479.37
15412.99
15688.71
15857.26
15914.70
15914.70
15914.70
16122.76
16231.56
16271.58
16439.59
16549.57
16549.57
16549.57
16479.82
16835.16
16856.48
16900.31
17038.79
17038.79
17038.79
16930.87
16589.31
16625.83
16749.51
17169.02
17169.02
17169.02
17311.93
17350.01
17204.09
17215.05
17215.05
17215.05
17215.05
17448.84
17587.12
17756.33
17758.61
17859.28
17859.28
17859.28
17908.10
17700.80
17692.00
17758.82
17863.67
17863.67
17863.67
18037.46
17931.45
17831.98
18119.38
18119.38
18119.38
18119.38
18266.05
18596.16
18772.20
18959.09
18986.61
18986.61
18986.61
19168.53
19200.72
19201.81
19040.61
18877.09
18877.09
18877.09
18922.36
19214.25
19488.03
19488.03
19517.85
19517.85
19517.85
19469.09
19543.79
19612.90
19716.29
19768.95
19768.95
19768.95
19969.03
20181.93
20465.57
20318.96
20308.46
20308.46
20308.46
20390.73
20253.63
20275.45
20444.30
20562.15
20562.15
20562.15
20525.51
20266.95
20047.33
19764.88
19646.48
19646.48
19646.48
19739.28
19486.46
19358.00
19450.61
19578.12
19578.12
19578.12
19578.12
19781.29
19772.63
19935.51
19846.46
19846.46
19846.46
19808.70
19675.81
19602.12
19467.24
19532.47
19532.47
19532.47
19483.53
19471.24
19698.95
19698.95
20167.02
20167.02
20167.02
20226.15
20502.84
20588.06
20560.41
20765.90
20765.90
20765.90
20903.66
21030.63
21089.62
20933.34
21107.40
21107.40
21107.40
21219.52
21468.01
21547.69
21519.56
21478.33
21478.33
21478.33
21469.64
21519.19
21415.16
21385.78
21555.33
21555.33
21555.33
21558.94
21199.95
21235.44
21217.25
21339.40
21339.40
21339.40
21452.29
21629.55
21632.73
21568.02
21510.72
21510.72
21510.72
21547.95
21417.45
21307.01
21207.93
21321.91
21321.91
21321.91
21527.81
21660.51
21849.80
21965.62
22099.95
22099.95
22099.95
22155.62
22109.79
22221.71
22403.67
22403.67
22403.67
22403.67
22501.71
22401.37
22502.52
22504.54
22364.83
22364.83
22364.83
22330.14
22423.75
22533.72
22643.62
22550.47
22550.47
22550.47
22402.50
22568.58
22853.44
22921.91
23071.88
23071.88
23071.88
23071.88
23314.44
23367.16
23656.57
23666.69
23666.69
23666.69
23529.21
23650.79
23530.50
23455.03
23322.61
23322.61
23322.61
23325.57
23258.35
23004.79
22507.66
22585.90
22585.90
22585.90
22491.16
22362.07
22270.46
22542.53
22632.18
22632.18
22632.18
22720.65
22984.88
22958.22
22966.53
22828.25
22828.25
22828.25
22750.82
22910.50
22819.89
22744.32
22656.99
22656.99
22656.99
22683.76
22727.02
22609.51
22713.48
22539.17
22539.17
22539.17
22295.42
22401.42
22734.04
22985.35
23097.89
23097.89
23097.89
23089.76
23089.76
22871.59
22749.85
22687.68
22687.68
22687.68
22814.25
22963.51
22952.54
22976.28
22750.00
22750.00
22750.00
22686.28
22758.46
22865.09
23016.51
23016.51
23016.51
23016.51
23049.23
23190.84
23263.20
23290.37
23290.37
23290.37
23290.37
23371.30
23591.11
23828.55
23805.59
23711.33
23711.33
23711.33
23750.31
23845.90
23725.22
23656.12
23757.83
23757.83
23757.83
23646.07
23630.95
23714.50
23612.88
23379.64
23379.64
23379.64
23146.94
23148.33
22983.46
22997.37
23163.19
23163.19
23163.19
22958.54
23093.75
23318.60
23546.74
23248.20
23248.20
23248.20
22726.66
22642.12
22879.72
22886.87
22986.16
22986.16
22986.16
22937.83
22912.73
23121.89
23355.57
23449.65
23449.65
23449.65
23404.73
23439.53
23283.76
23254.95
23086.57
23086.57
23086.57
23225.63
23319.71
23462.94
23457.31
23402.75
23402.75
23402.75
23554.05
23666.62
23724.31
23889.93
23996.76
23996.76
23996.76
23961.12
23825.98
24027.55
24302.09
24214.56
24214.56
24214.56
24141.21
24136.36
24240.10
24195.93
24168.89
24168.89
24168.89
24177.91
24324.58
24325.17
24282.95
24282.95
24282.95
24282.95
24457.05
24521.36
24701.24
24655.55
24549.83
24549.83
24549.83
24651.78
24640.45
24583.57
24776.78
24884.54
24884.54
24884.54
24677.45
24480.44
24701.72
24667.62
24533.73
24533.73
24533.73
24642.75
24702.74
24437.27
24375.15
24498.45
24498.45
24498.45
24445.69
24454.13
24204.41
23946.20
23517.79
23517.79
23517.79
23277.86
23856.14
23902.52
24025.04
24095.25
24095.25
24095.25
23903.23
23723.41
23758.04
23488.17
23488.17
23488.17
23488.17
22890.27
22751.80
22466.11
22709.53
23014.78
23014.78
23014.78
23128.33
